timestamp,temperature,ghi_proxy,power_output
2020-06-01 12:45:00,29.42465813333333,0.2833920893333333,8665.417857
2020-06-01 13:00:00,28.995208666666663,0.4579382833333333,14748.5482143
2020-06-01 13:15:00,29.632245714285716,0.7342295764285713,20188.958929200002
2020-06-01 13:30:00,27.7970438,0.6673560326666667,20957.7464294
2020-06-01 13:45:00,28.47627846153846,0.480327483076923,13970.65
2020-06-01 14:00:00,28.7127584,0.1937693263333333,6139.0857142
2020-06-01 14:15:00,26.093007466666663,0.2159930109999999,7184.1125
2020-06-01 14:30:00,26.54801433333333,0.3338253060000001,10804.9999999
2020-06-01 14:45:00,26.772544533333328,0.197582556,6458.0125
2020-06-01 15:00:00,26.8806398,0.1836250126666666,6254.7714285
2020-06-01 15:15:00,26.798168933333333,0.1274455812,4300.3
2020-06-01 15:30:00,26.589176466666665,0.1128437932,3794.3999998
2020-06-01 15:45:00,26.5301995,0.0940941717857142,3104.8875
2020-06-01 16:00:00,26.572758,0.1077558996666666,3622.9714286
2020-06-01 16:15:00,26.67944946666666,0.1279617990666666,4206.6375
2020-06-01 16:30:00,26.8031698,0.1144654460666666,3747.7000002
2020-06-01 16:45:00,26.71589153333333,0.1060586724666666,3475.0678571
2020-06-01 17:00:00,26.14214893333333,0.0866831524666666,2819.2946429999997
2020-06-01 17:15:00,25.8629782,0.0639746532,2092.93571429
2020-06-01 17:30:00,25.6956218,0.0458670224666666,1472.85357142
2020-06-01 17:45:00,25.624135333333328,0.0509346373333333,1488.65178571
2020-06-01 18:00:00,25.591053357142854,0.0397878830714285,1168.04999999
2020-06-01 18:15:00,25.387085133333333,0.0204065283666666,571.44285716
2020-06-01 18:30:00,25.1545614,0.0029981865438,48.0875
2020-06-01 18:45:00,24.999057866666668,0.0,0.0
2020-06-01 19:00:00,24.846169133333333,0.0,0.0
2020-06-01 19:15:00,24.608805333333333,0.0,0.0
2020-06-01 19:30:00,24.410335333333336,0.0,0.0
2020-06-01 19:45:00,24.1902162,0.0,0.0
2020-06-01 20:00:00,23.947261533333336,0.0,0.0
2020-06-01 20:15:00,23.938940785714287,0.0,0.0
2020-06-01 20:30:00,23.8475444,0.0,0.0
2020-06-01 20:45:00,23.6931112,0.0,0.0
2020-06-01 21:00:00,23.645367466666663,0.0,0.0
2020-06-01 21:15:00,23.468129466666667,0.0,0.0
2020-06-01 21:30:00,23.392171266666665,0.0,0.0
2020-06-01 21:45:00,23.3535358,0.0,0.0
2020-06-01 22:00:00,23.199686666666665,0.0,0.0
2020-06-01 22:15:00,23.0557068,0.0,0.0
2020-06-01 22:30:00,22.929178933333333,0.0,0.0
2020-06-01 22:45:00,22.69777992857143,0.0,0.0
2020-06-01 23:00:00,22.48435466666667,0.0,0.0
2020-06-01 23:15:00,22.33361413333333,0.0,0.0
2020-06-01 23:30:00,22.1236104,0.0,0.0
2020-06-01 23:45:00,22.122522,0.0,0.0
2020-06-02 00:00:00,22.54657193333333,0.0,0.0
2020-06-02 00:15:00,22.673152733333332,0.0,0.0
2020-06-02 00:30:00,22.564072666666664,0.0,0.0
2020-06-02 00:45:00,22.329016133333333,0.0,0.0
2020-06-02 01:00:00,22.119201642857146,0.0,0.0
2020-06-02 01:15:00,21.952612266666662,0.0,0.0
2020-06-02 01:30:00,21.824880066666665,0.0,0.0
2020-06-02 01:45:00,21.7592834,0.0,0.0
2020-06-02 02:00:00,21.683178800000004,0.0,0.0
2020-06-02 02:15:00,21.65743613333333,0.0,0.0
2020-06-02 02:30:00,21.54586786666667,0.0,0.0
2020-06-02 02:45:00,21.469700066666668,0.0,0.0
2020-06-02 03:00:00,21.4014854,0.0,0.0
2020-06-02 03:15:00,21.200297,0.0,0.0
2020-06-02 03:30:00,21.25917921428572,0.0,0.0
2020-06-02 03:45:00,21.363769533333336,0.0,0.0
2020-06-02 04:00:00,21.408616066666664,0.0,0.0
2020-06-02 04:15:00,21.423315266666663,0.0,0.0
2020-06-02 04:30:00,21.5165366,0.0,0.0
2020-06-02 04:45:00,21.640098066666663,0.0,0.0
2020-06-02 05:00:00,21.7093078,0.0,0.0
2020-06-02 05:15:00,21.725348,0.0,0.0
2020-06-02 05:30:00,21.639232142857143,0.0,0.0
2020-06-02 05:45:00,21.658839866666664,7.79209073e-05,0.0
2020-06-02 06:00:00,21.586885533333334,0.0079012560333333,163.996428574
2020-06-02 06:15:00,21.792812133333328,0.0291271211333333,853.83928573
2020-06-02 06:30:00,22.081197066666665,0.0350118484,1030.2
2020-06-02 06:45:00,22.335227666666665,0.0563297377333333,1725.19821428
2020-06-02 07:00:00,22.607889933333336,0.117114942,3624.7660714
2020-06-02 07:15:00,23.023956333333334,0.1162776123333333,3749.8696428
2020-06-02 07:30:00,23.249164,0.141257299,4520.2160716
2020-06-02 07:45:00,23.54752671428572,0.1599368057142857,5085.3821428
2020-06-02 08:00:00,24.027254133333333,0.278052918,9063.2571429
2020-06-02 08:15:00,24.937853933333333,0.6295824313333332,17763.5089285
2020-06-02 08:30:00,25.4514526,0.6403686593333334,17696.9642858
2020-06-02 08:45:00,26.107157266666665,0.546798932,15895.6160714
2020-06-02 09:00:00,26.1504356,0.4845541833333333,14206.2714284
2020-06-02 09:15:00,26.43365886666667,0.6400822713333334,19243.5214285
2020-06-02 09:30:00,26.793420266666665,0.717151316,20480.7928576
2020-06-02 09:45:00,27.397644133333333,0.7472785953333334,21274.7357142
2020-06-02 10:00:00,27.539448499999995,0.7029814421428571,20333.4946429
2020-06-02 10:15:00,27.562856066666672,0.5029802726666666,15189.1553572
2020-06-02 10:30:00,27.00929553333333,0.4806645453333333,14991.1428571
2020-06-02 10:45:00,27.363865266666664,0.6438703946666667,19899.0964285
2020-06-02 11:00:00,27.677307066666668,0.67195934,19943.4178571
2020-06-02 11:15:00,27.63629753333333,0.483302472,14941.9410716
2020-06-02 11:30:00,27.51463213333333,0.4341641846666666,13746.0892856
2020-06-02 11:45:00,27.42642006666667,0.416091588,13280.0428572
2020-06-02 12:00:00,27.46658328571429,0.5638615457142857,17731.1142858
2020-06-02 12:15:00,28.011470400000004,0.6928162013333334,20651.7571426
2020-06-02 12:30:00,27.616939333333335,0.6629108933333333,19319.019642799998
2020-06-02 12:45:00,27.777927533333337,0.7908823293333332,23453.337498
2020-06-02 13:00:00,27.964561,0.8852643266666665,26622.589286
2020-06-02 13:15:00,27.962351466666668,0.8743407746666668,25811.291071
2020-06-02 13:30:00,27.636714733333328,0.7079364073333333,21793.3910717
2020-06-02 13:45:00,27.7742168,0.9342755213333332,27303.510716
2020-06-02 14:00:00,27.262479733333336,0.4637642506666667,14480.649999899999
2020-06-02 14:15:00,26.947897642857143,0.5004139214285713,15683.8446428
2020-06-02 14:30:00,26.913202066666663,0.642086792,19186.4607144
2020-06-02 14:45:00,27.6148946,0.6382544986666667,19195.7321428
2020-06-02 15:00:00,27.04379893333333,0.4526467746666667,14315.9285715
2020-06-02 15:15:00,26.5449136,0.3633331566666667,11630.4196428
2020-06-02 15:30:00,26.279598133333334,0.4026979686666666,12866.8303571
2020-06-02 15:45:00,26.519590333333333,0.4304919446666666,14041.7089285
2020-06-02 16:00:00,26.6184204,0.4788621826666666,14791.2517857
2020-06-02 16:15:00,26.8432725,0.331931245,10719.4892857
2020-06-02 16:30:00,26.13088566666667,0.3038333933333333,9828.367857
2020-06-02 16:45:00,25.7980978,0.21379486,6713.3660715000005
2020-06-02 17:00:00,25.5590068,0.1890867986666666,6018.7464287
2020-06-02 17:15:00,25.315805933333333,0.1091103762666666,3316.7607143
2020-06-02 17:30:00,25.183624333333327,0.0669730784,1990.35
2020-06-02 17:45:00,25.066615933333328,0.0453966223333333,1281.05357144
2020-06-02 18:00:00,24.707338533333328,0.0277481900666666,729.57797619
2020-06-02 18:15:00,24.5652384,0.0213697816666666,402.9375
2020-06-02 18:30:00,24.523747071428573,0.0064823013785714,85.567857141
2020-06-02 18:45:00,24.480450466666667,0.0001651499813333,0.0
2020-06-02 19:00:00,24.41660966666667,0.0,0.0
2020-06-02 19:15:00,24.300563533333328,0.0,0.0
2020-06-02 19:30:00,24.10461833333333,0.0,0.0
2020-06-02 19:45:00,24.030802466666668,0.0,0.0
2020-06-02 20:00:00,23.870035866666665,0.0,0.0
2020-06-02 20:15:00,23.69544473333333,0.0,0.0
2020-06-02 20:30:00,23.532930466666656,0.0,0.0
2020-06-02 20:45:00,23.400419,0.0,0.0
2020-06-02 21:00:00,23.181156533333333,0.0,0.0
2020-06-02 21:15:00,23.0872802,0.0,0.0
2020-06-02 21:30:00,23.0178122,0.0,0.0
2020-06-02 21:45:00,23.030607066666665,0.0,0.0
2020-06-02 22:00:00,23.1034912,0.0,0.0
2020-06-02 22:15:00,23.0956054,0.0,0.0
2020-06-02 22:30:00,23.077539066666667,0.0,0.0
2020-06-02 22:45:00,23.097322666666663,0.0,0.0
2020-06-02 23:00:00,23.029817857142856,0.0,0.0
2020-06-02 23:15:00,23.154599933333333,0.0,0.0
2020-06-02 23:30:00,23.1262676,0.0,0.0
2020-06-02 23:45:00,23.185095266666664,0.0,0.0
2020-06-03 00:00:00,23.1571288,0.0,0.0
2020-06-03 00:15:00,22.974324466666666,0.0,0.0
2020-06-03 00:30:00,22.67297173333333,0.0,0.0
2020-06-03 00:45:00,22.598681599999995,0.0,0.0
2020-06-03 01:00:00,22.704483933333336,0.0,0.0
2020-06-03 01:15:00,22.80064392857143,0.0,0.0
2020-06-03 01:30:00,22.88334766666667,0.0,0.0
2020-06-03 01:45:00,22.937446866666665,0.0,0.0
2020-06-03 02:00:00,22.842895466666665,0.0,0.0
2020-06-03 02:15:00,22.660235666666665,0.0,0.0
2020-06-03 02:30:00,22.50123506666667,0.0,0.0
2020-06-03 02:45:00,22.459503133333328,0.0,0.0
2020-06-03 03:00:00,22.44995926666667,0.0,0.0
2020-06-03 03:15:00,22.509222928571425,0.0,0.0
2020-06-03 03:30:00,22.4485492,0.0,0.0
2020-06-03 03:45:00,22.349910333333334,0.0,0.0
2020-06-03 04:00:00,22.364552866666667,0.0,0.0
2020-06-03 04:15:00,22.34726146666667,0.0,0.0
2020-06-03 04:30:00,22.3204386,0.0,0.0
2020-06-03 04:45:00,22.3295206,0.0,0.0
2020-06-03 05:00:00,22.29955246666667,0.0,0.0
2020-06-03 05:15:00,22.230548066666667,0.0,0.0
2020-06-03 05:30:00,22.029776500000004,0.0,0.0
2020-06-03 05:45:00,21.9093404,0.000166865986,0.0
2020-06-03 06:00:00,21.8664428,0.0066135848333333,122.067857143
2020-06-03 06:15:00,21.8627444,0.0238564609333333,713.25357144
2020-06-03 06:30:00,21.970450733333333,0.0422210322666666,1289.94821429
2020-06-03 06:45:00,22.115535533333336,0.0625831249333333,1940.85357142
2020-06-03 07:00:00,22.39704986666667,0.099085612,3079.2482142999997
2020-06-03 07:15:00,22.7777608,0.1566565473333333,4776.7857143
2020-06-03 07:30:00,23.2902242,0.196718574,6019.3732144
2020-06-03 07:45:00,23.853275466666663,0.2355113593333333,7151.7071429
2020-06-03 08:00:00,24.27014585714286,0.3050666364285714,9289.5000001
2020-06-03 08:15:00,24.698665266666666,0.3131774186666666,9695.282143
2020-06-03 08:30:00,25.202730200000005,0.3114204379999999,9759.3125
2020-06-03 08:45:00,25.524094533333333,0.3506713633333333,11029.310714199999
2020-06-03 09:00:00,25.790447933333336,0.4392469226666666,13583.9678571
2020-06-03 09:15:00,25.9910524,0.4313674273333333,13507.9142858
2020-06-03 09:30:00,26.019221933333327,0.3919119666666666,12446.7767856
2020-06-03 09:45:00,25.796405,0.4066447513333333,12767.2232143
2020-06-03 10:00:00,25.976375266666665,0.401583068,12672.3339286
2020-06-03 10:15:00,26.170804866666664,0.4154079433333333,13074.2821427
2020-06-03 10:30:00,26.6612375,0.615580315,18979.1160714
2020-06-03 10:45:00,27.452661200000005,0.77591557,23196.2196436
2020-06-03 11:00:00,27.96947633333333,0.7143712646666666,20952.2249998
2020-06-03 11:15:00,27.98884273333333,0.6610665566666664,20107.1267857
2020-06-03 11:30:00,27.941221066666667,0.8066293299999999,23121.991071
2020-06-03 11:45:00,28.590588400000005,1.0191046553333334,27944.460717
2020-06-03 12:00:00,28.481665066666665,0.663942404,20088.4053571
2020-06-03 12:15:00,28.058274466666663,0.7152714659999999,21724.2678579
2020-06-03 12:30:00,28.570162142857143,0.8113028464285714,24199.192858
2020-06-03 12:45:00,28.792797866666664,0.8961615320000001,26886.401787
2020-06-03 13:00:00,29.06769213333333,0.7998929533333332,23576.955356
2020-06-03 13:15:00,28.884842666666664,0.711361128,21300.5375008
2020-06-03 13:30:00,28.559281400000003,0.7504526286666667,22098.1285707
2020-06-03 13:45:00,27.86218783333333,0.6152726233333333,17974.7666667
2020-06-03 14:15:00,28.36199285714285,0.7166804542857143,20992.7964291
2020-06-03 14:30:00,28.309356666666663,0.673311722,20113.8607144
2020-06-03 14:45:00,28.27815892857143,0.73095554,21493.7196427
2020-06-03 15:00:00,28.8466328,0.867350566,25571.585713
2020-06-03 15:15:00,28.85288293333333,0.7781302413333333,23589.492858
2020-06-03 15:30:00,28.367865,0.5263113173333333,14937.2482143
2020-06-03 15:45:00,28.200909666666668,0.4154654033333333,12151.4892858
2020-06-03 16:00:00,27.406433066666665,0.3453362106666667,11093.6196428
2020-06-03 16:15:00,27.123667466666664,0.2754312246666665,8308.6767857
2020-06-03 16:30:00,26.773728333333327,0.1812308813333333,5555.4696429
2020-06-03 16:45:00,26.6105695,0.2930501007142857,9421.2964286
2020-06-03 17:00:00,27.07719326666667,0.3938906479999999,11770.2178571
2020-06-03 17:15:00,26.4934388,0.2100267246666666,6053.5928571
2020-06-03 17:30:00,26.160349600000004,0.1741178993333333,4531.9928569
2020-06-03 17:45:00,25.95564166666666,0.1089596830666666,2542.3142856
2020-06-03 18:00:00,25.628292,0.0555260570666666,1430.30000001
2020-06-03 18:15:00,25.138563999999995,0.0276320394666666,773.09821428
2020-06-03 18:30:00,24.8869608,0.00798223048,200.994642856
2020-06-03 18:45:00,24.68722533333333,8.352672366666667e-05,0.0
2020-06-03 19:00:00,24.47928673333333,0.0,0.0
2020-06-03 19:15:00,24.196650928571422,0.0,0.0
2020-06-03 19:30:00,23.983721866666667,0.0,0.0
2020-06-03 19:45:00,23.86744786666667,0.0,0.0
2020-06-03 20:00:00,23.7355346,0.0,0.0
2020-06-03 20:15:00,23.68221646666667,0.0,0.0
2020-06-03 20:30:00,23.664009666666665,0.0,0.0
2020-06-03 20:45:00,23.60763366666666,0.0,0.0
2020-06-03 21:00:00,23.581404733333333,0.0,0.0
2020-06-03 21:15:00,23.54292971428572,0.0,0.0
2020-06-03 21:30:00,23.35550553333333,0.0,0.0
2020-06-03 21:45:00,23.153045666666667,0.0,0.0
2020-06-03 22:00:00,23.12093293333333,0.0,0.0
2020-06-03 22:15:00,23.2737874,0.0,0.0
2020-06-03 22:30:00,23.410107466666663,0.0,0.0
2020-06-03 22:45:00,23.3567708,0.0,0.0
2020-06-03 23:00:00,23.29439086666667,0.0,0.0
2020-06-03 23:15:00,23.268082733333333,0.0,0.0
2020-06-03 23:30:00,23.3125675,0.0,0.0
2020-06-03 23:45:00,23.3070944,0.0,0.0
2020-06-04 00:00:00,23.232509466666663,0.0,0.0
2020-06-04 00:15:00,23.2305298,0.0,0.0
2020-06-04 00:30:00,23.239691066666666,0.0,0.0
2020-06-04 00:45:00,23.223148533333337,0.0,0.0
2020-06-04 01:00:00,23.04567046666667,0.0,0.0
2020-06-04 01:15:00,22.96156013333333,0.0,0.0
2020-06-04 01:30:00,22.874760071428568,0.0,0.0
2020-06-04 01:45:00,22.878147466666665,0.0,0.0
2020-06-04 02:00:00,22.99037886666667,0.0,0.0
2020-06-04 02:15:00,22.9795756,0.0,0.0
2020-06-04 02:30:00,23.002805466666665,0.0,0.0
2020-06-04 02:45:00,22.77749013333333,0.0,0.0
2020-06-04 03:00:00,22.51006266666667,0.0,0.0
2020-06-04 03:15:00,22.36554566666667,0.0,0.0
2020-06-04 03:30:00,22.11158453333333,0.0,0.0
2020-06-04 03:45:00,21.8316998,0.0,0.0
2020-06-04 04:00:00,21.814058571428568,0.0,0.0
2020-06-04 04:15:00,21.781632533333337,0.0,0.0
2020-06-04 04:30:00,21.7417174,0.0,0.0
2020-06-04 04:45:00,21.9011658,0.0,0.0
2020-06-04 05:00:00,22.10740133333333,0.0,0.0
2020-06-04 05:15:00,22.293249466666666,0.0,0.0
2020-06-04 05:30:00,22.30016693333333,0.0,0.0
2020-06-04 05:45:00,22.331740266666667,0.000426552467,0.0
2020-06-04 06:00:00,22.37077833333333,0.00815802132,145.544642857
2020-06-04 06:15:00,22.37073828571429,0.027412691,814.48035716
2020-06-04 06:30:00,22.413663666666665,0.0525060624,1574.9428571400001
2020-06-04 06:45:00,22.569683933333334,0.0880664663333333,2580.6410714
2020-06-04 07:00:00,22.91924653333333,0.1541802237333333,4004.1803572
2020-06-04 07:15:00,23.307012799999995,0.201037406,5406.0696429
2020-06-04 07:30:00,23.6712912,0.2021267246666666,5554.7750001
2020-06-04 07:45:00,24.115726666666664,0.2576330546666666,7318.0892856
2020-06-04 08:00:00,24.827956066666665,0.3536178413333332,10635.3874999
2020-06-04 08:15:00,25.16537493333333,0.3698281293333333,11401.3696427
2020-06-04 08:30:00,25.49385071428572,0.50896689,13783.9214286
2020-06-04 08:45:00,25.7016844,0.339791978,10429.3982144
2020-06-04 09:00:00,26.23224886666667,0.5240877666666666,16533.5017858
2020-06-04 09:15:00,26.67907113333333,0.4329602066666666,14149.4196429
2020-06-04 09:30:00,26.958341533333336,0.4031702393333333,14367.0321429
2020-06-04 09:45:00,27.355015066666667,0.5299622466666666,14467.0732142
2020-06-04 10:00:00,27.51010546666667,0.6935108126666668,20814.4410707
2020-06-04 10:15:00,27.60956433333333,0.5722798133333333,17488.635714199998
2020-06-04 10:30:00,27.759671857142852,0.740527077142857,20934.758929
2020-06-04 10:45:00,28.609558066666665,0.9900746606666666,26206.369642999998
2020-06-04 11:00:00,28.900441466666667,0.7482029,21265.6392862
2020-06-04 11:15:00,29.128914533333333,0.7289688126666665,21137.1750002
2020-06-04 11:30:00,28.9166118,0.6855142546666666,20198.3410713
2020-06-04 11:45:00,28.901027466666665,0.819862228,22858.1857137
2020-06-04 12:00:00,29.428778066666663,0.8495404559999999,24877.5821443
2020-06-04 12:15:00,29.520699200000003,0.873090314,23609.391073
2020-06-04 12:30:00,29.7818786,0.7917845233333333,20087.0196426
2020-06-04 12:45:00,29.397380285714288,0.5456316214285714,17502.694642899998
2020-06-04 13:00:00,30.0188802,0.9989916353333332,26511.916072
2020-06-04 13:15:00,30.470314466666665,1.0396661320000002,26711.939287
2020-06-04 13:30:00,29.7998332,0.5834999766666668,17004.8053571
2020-06-04 13:45:00,29.653444333333336,0.8152746660000002,24249.825001
2020-06-04 14:00:00,29.892468333333333,0.638300066,17367.2857143
2020-06-04 14:15:00,29.012854,0.5060438120000001,15758.557143
2020-06-04 14:30:00,29.053249066666663,0.4784254099999999,15151.360714299999
2020-06-04 14:45:00,29.025638800000003,0.6831317153333333,21798.5303571
2020-06-04 15:00:00,29.316604714285717,0.828218792857143,24283.514285
2020-06-04 15:15:00,28.8240906,0.5762455473333332,17951.3964284
2020-06-04 15:30:00,28.671067200000003,0.6145960239999999,18567.2446428
2020-06-04 15:45:00,28.89003293333333,0.6258264913333333,17704.2517858
2020-06-04 16:00:00,28.524460866666665,0.5470587466666667,16769.1517857
2020-06-04 16:15:00,28.310963866666665,0.4802661793333333,14530.0446428
2020-06-04 16:30:00,28.2263,0.423149908,12752.0071428
2020-06-04 16:45:00,27.911383066666662,0.2771371,8280.9571429
2020-06-04 17:00:00,27.408913857142856,0.2966284521428571,8741.7482143
2020-06-04 17:15:00,27.39092606666667,0.286518426,8259.8446429
2020-06-04 17:30:00,27.4676554,0.2333632346666666,6572.8910715
2020-06-04 17:45:00,27.015501000000004,0.1478736336,4078.2071429
2020-06-04 18:00:00,26.4737508,0.0703570209333333,1860.20714286
2020-06-04 18:15:00,25.879600133333334,0.0225988850666666,623.68035716
2020-06-04 18:30:00,25.49142246666667,0.0048826057146666,99.761904761
2020-06-04 18:45:00,25.1925436,0.0,0.0
2020-06-04 19:00:00,24.911574333333327,0.0,0.0
2020-06-04 19:15:00,24.712389285714284,0.0,0.0
2020-06-04 19:30:00,24.54659833333333,0.0,0.0
2020-06-04 19:45:00,24.379534866666667,0.0,0.0
2020-06-04 20:00:00,24.203576466666668,0.0,0.0
2020-06-04 20:15:00,24.101764000000003,0.0,0.0
2020-06-04 20:30:00,23.965206,0.0,0.0
2020-06-04 20:45:00,23.835375866666677,0.0,0.0
2020-06-04 21:00:00,23.622412133333327,0.0,0.0
2020-06-04 21:15:00,23.4776306,0.0,0.0
2020-06-04 21:30:00,23.413728857142857,0.0,0.0
2020-06-04 21:45:00,23.33440973333333,0.0,0.0
2020-06-04 22:00:00,23.249265666666663,0.0,0.0
2020-06-04 22:15:00,23.155983466666665,0.0,0.0
2020-06-04 22:30:00,23.038757333333333,0.0,0.0
2020-06-04 22:45:00,22.871164866666668,0.0,0.0
2020-06-04 23:00:00,22.668090866666663,0.0,0.0
2020-06-04 23:15:00,22.45358486666667,0.0,0.0
2020-06-04 23:30:00,22.224973357142854,0.0,0.0
2020-06-04 23:45:00,22.242348199999995,0.0,0.0
2020-06-05 00:00:00,22.369673533333334,0.0,0.0
2020-06-05 00:15:00,22.405242866666665,0.0,0.0
2020-06-05 00:30:00,22.451550266666665,0.0,0.0
2020-06-05 00:45:00,22.355903933333337,0.0,0.0
2020-06-05 01:00:00,22.390741066666664,0.0,0.0
2020-06-05 01:15:00,22.2637308,0.0,0.0
2020-06-05 01:30:00,22.06980021428572,0.0,0.0
2020-06-05 01:45:00,21.935835733333334,0.0,0.0
2020-06-05 02:00:00,22.032619133333327,0.0,0.0
2020-06-05 02:15:00,21.996008466666662,0.0,0.0
2020-06-05 02:30:00,21.915641266666665,0.0,0.0
2020-06-05 02:45:00,21.971559666666664,0.0,0.0
2020-06-05 03:00:00,21.960252,0.0,0.0
2020-06-05 03:15:00,21.962046333333333,0.0,0.0
2020-06-05 03:30:00,21.864501933333333,0.0,0.0
2020-06-05 03:45:00,21.829637785714283,0.0,0.0
2020-06-05 04:00:00,21.81910206666667,0.0,0.0
2020-06-05 04:15:00,21.70368653333333,0.0,0.0
2020-06-05 04:30:00,21.62841786666667,0.0,0.0
2020-06-05 04:45:00,21.594506866666663,0.0,0.0
2020-06-05 05:00:00,21.4732484,0.0,0.0
2020-06-05 05:15:00,21.5055624,0.0,0.0
2020-06-05 05:30:00,21.6951396,0.0,0.0
2020-06-05 05:45:00,21.663992714285715,0.0008480133085714,0.0
2020-06-05 06:00:00,21.581693466666664,0.0091445350066666,194.141071423
2020-06-05 06:15:00,21.653328466666665,0.0237962576,639.90714285
2020-06-05 06:30:00,21.863590533333333,0.0381347714,1226.90000001
2020-06-05 06:45:00,22.2525206,0.0946579585333333,2945.0107144
2020-06-05 07:00:00,22.578601066666668,0.1046293030666666,3119.5607143
2020-06-05 07:15:00,22.747050133333335,0.1354008960666666,4123.6089285
2020-06-05 07:30:00,22.947841333333333,0.1550759426666666,4618.1517857
2020-06-05 07:45:00,23.115711714285712,0.1674217992857143,5062.8857144
2020-06-05 08:00:00,23.45101913333333,0.2060087846666666,6123.9642857
2020-06-05 08:15:00,23.990735,0.3701208159999999,11358.0035715
2020-06-05 08:30:00,24.78111993333333,0.5538165126666666,14974.9874999
2020-06-05 08:45:00,25.71807246666667,0.6010126913333332,15955.066071500001
2020-06-05 09:00:00,26.1081848,0.4937874026666666,15682.039285800001
2020-06-05 09:15:00,26.326908333333336,0.661408742,18987.082142799998
2020-06-05 09:30:00,27.173240066666672,0.6939978406666665,20997.9249993
2020-06-05 09:45:00,27.300339800000003,0.403045044,12437.1160714
2020-06-05 10:00:00,27.44654421428572,0.7867404085714285,22814.8785739
2020-06-05 10:15:00,27.920831266666664,0.4621650586666667,13963.2571428
2020-06-05 10:30:00,27.469006399999994,0.7480077733333332,21842.9339284
2020-06-05 10:45:00,28.038039066666663,0.7114153480000001,21670.926786199998
2020-06-05 11:00:00,27.55344846666667,0.6841737733333335,20387.4267856
2020-06-05 11:15:00,28.1088298,0.9138139586666668,22948.0250001
2020-06-05 11:30:00,28.699442466666667,1.0468158086666666,26560.648216
2020-06-05 11:45:00,28.785264266666665,0.9516839406666668,24727.8160724
2020-06-05 12:00:00,28.726664714285715,0.3794895364285714,10178.8160713
2020-06-05 12:15:00,27.64007353333333,0.323248656,10071.8928571
2020-06-05 12:30:00,24.78254793333333,0.2201477426666666,7815.9214286
2020-06-05 12:45:00,23.833673,0.3283600913333332,11566.9482142
2020-06-05 13:00:00,24.98657813333333,0.549665794,18117.6553569
2020-06-05 13:15:00,25.75082,0.5586564773333333,17395.5839286
2020-06-05 13:30:00,26.45047,0.7687173853333333,22080.364286199998
2020-06-05 13:45:00,28.032407666666664,0.9986998006666664,28086.414284
2020-06-05 14:00:00,29.018203714285715,0.88675423,25522.689285
2020-06-05 14:15:00,28.8636616,0.4664396726666666,13393.0892857
2020-06-05 14:30:00,29.279667000000003,0.8546898013333333,24731.517857
2020-06-05 14:45:00,29.678208266666665,0.7957694813333333,23219.1250024
2020-06-05 15:00:00,29.9443218,0.6257630746666667,18968.6678573
2020-06-05 15:15:00,29.553806533333333,0.495956084,14727.819643
2020-06-05 15:30:00,28.67100406666667,0.330956198,9300.3642857
2020-06-05 15:45:00,28.982812333333328,0.630338126,18979.2482143
2020-06-05 16:00:00,29.360011642857145,0.5304860364285712,15976.5374999
2020-06-05 16:15:00,29.21803193333333,0.4668261126666666,14042.355357
2020-06-05 16:30:00,29.177992733333337,0.4489735653333333,13086.2589284
2020-06-05 16:45:00,28.7667054,0.341884376,9993.5553571
2020-06-05 17:00:00,28.383642466666668,0.2911635239999999,8857.9875001
2020-06-05 17:15:00,28.329986466666664,0.2869888493333333,8366.2250001
2020-06-05 17:30:00,28.312951533333333,0.274644008,7957.3732143
2020-06-05 17:45:00,28.13737193333333,0.1736663853333333,4878.0285713
2020-06-05 18:00:00,27.676138642857143,0.0959535507857142,2487.19642839
2020-06-05 18:15:00,27.09036053333333,0.0424932424666666,1157.17678573
2020-06-05 18:30:00,26.31346433333333,0.0086745569666666,253.080952384
2020-06-05 18:45:00,25.68867206666667,0.000129449935,0.0
2020-06-05 19:00:00,25.31771846666667,0.0,0.0
2020-06-05 19:15:00,24.977532733333334,0.0,0.0
2020-06-05 19:30:00,24.760622133333335,0.0,0.0
2020-06-05 19:45:00,24.567763266666667,0.0,0.0
2020-06-05 20:00:00,24.40181171428572,0.0,0.0
2020-06-05 20:15:00,24.2519918,0.0,0.0
2020-06-05 20:30:00,24.041046266666665,0.0,0.0
2020-06-05 20:45:00,23.881455466666665,0.0,0.0
2020-06-05 21:00:00,23.661025,0.0,0.0
2020-06-05 21:15:00,23.538511133333333,0.0,0.0
2020-06-05 21:30:00,23.4621744,0.0,0.0
2020-06-05 21:45:00,23.38109546666667,0.0,0.0
2020-06-05 22:00:00,23.249294066666664,0.0,0.0
2020-06-05 22:15:00,23.104354857142855,0.0,0.0
2020-06-05 22:30:00,22.92467253333333,0.0,0.0
2020-06-05 22:45:00,22.75687046666667,0.0,0.0
2020-06-05 23:00:00,22.555259266666667,0.0,0.0
2020-06-05 23:15:00,22.5601338,0.0,0.0
2020-06-05 23:30:00,22.5417704,0.0,0.0
2020-06-05 23:45:00,22.524619466666667,0.0,0.0
2020-06-06 00:00:00,22.4748738,0.0,0.0
2020-06-06 00:15:00,22.446710466666666,0.0,0.0
2020-06-06 00:30:00,22.32631013333333,0.0,0.0
2020-06-06 00:45:00,22.243926857142856,0.0,0.0
